test-logloss-mean,test-logloss-std,train-logloss-mean,train-logloss-std,search_id,boost_round
0.2864455,0.00041066440069721167,0.28622100000000006,0.00016955677515216152,23,43
0.28446925,0.00041833262782144895,0.28424025,0.0001685947433937439,23,44
0.28261025,0.0004314466218433162,0.28237724999999997,0.0001597535210879584,23,45
0.28083925,0.00043532365832791886,0.2806015,0.00015608571363197083,23,46
0.27916025,0.00044651728689940024,0.27891575,0.00015181135497715017,23,47
0.277578,0.0004355106198475603,0.277328,0.0001671421550656906,23,48
0.276073,0.0004481768624103664,0.275816,0.00016033870399876396,23,49
0.27464525,0.0004562715063424271,0.27438,0.0001600609259001043,23,50
0.27329250000000005,0.00046642925508590783,0.27302375,0.00015325203913815953,23,51
0.272003,0.0004669025594275536,0.27172850000000004,0.00015643608918661272,23,52
0.27078575,0.00046924533828265007,0.2705075,0.00015617698293922936,23,53
0.26963375,0.00046945147512814024,0.26935075,0.0001573123882597935,23,54
0.26853325,0.00046797990074360827,0.26824875000000004,0.00015930061989834844,23,55
0.267495,0.000471466329656729,0.267206,0.00015806802333173626,23,56
0.26651975,0.00047609997637051526,0.266224,0.00015815814869932657,23,57
0.265588,0.0004727800757223055,0.26528799999999997,0.00016421175353792148,23,58
0.26470475,0.00047231682957523015,0.2644005,0.0001672520552937994,23,59
0.26386025,0.0004612333330322117,0.2635505,0.00017698234375213787,23,60
0.26306125,0.00046806162788675526,0.26274725,0.0001745900555587235,23,61
0.26230299999999995,0.000468163967003022,0.26198499999999997,0.00017515279044308596,23,62
0.26158750000000003,0.00046961819598478855,0.261265,0.00017572848374693538,23,63
0.2609115,0.0004725888805293599,0.26057775,0.00017183476801858408,23,64
0.26026325,0.0004732580559272022,0.2599245,0.00017728860651491815,23,65
0.2596605,0.00047689752568030554,0.25931275,0.0001777672284196293,23,66
0.25907125,0.0004709572034696869,0.2587185,0.00018380084330601494,23,67
0.2585175,0.0004747844247656116,0.25815725,0.00018034186286052084,23,68
0.2579905,0.00047707363163352175,0.25762650000000004,0.0001816294304345986,23,69
0.25749374999999997,0.00047457843134723654,0.25712424999999994,0.0001855227411936354,23,70
0.2570155,0.000471558320889378,0.25664525,0.0001887476821049766,23,71
0.256571,0.0004749031480207305,0.2561965,0.00018832617980515877,23,72
0.256142,0.0004858456545035597,0.25576150000000003,0.00018112495686680504,23,73
0.25572775,0.0004871741859951007,0.25534225,0.00017945664518206336,23,74
0.25533375,0.0004933023286991465,0.25494375,0.00017468596824014423,23,75
0.254972,0.0004925510125865005,0.25457275,0.0001738424214626593,23,76
0.2546265,0.0004963776284241522,0.25422325,0.0001716411591081728,23,77
0.254294,0.0004969944667699936,0.25388299999999997,0.00017304623659588546,23,78
0.25398275000000003,0.0004957289455942486,0.253565,0.0001726774449660249,23,79
0.25368325,0.0005051862898971029,0.2532605,0.000170910064068805,23,80
0.25339725,0.0005106277386707419,0.25296825,0.00016789487038023506,23,81
0.2531265,0.0005104010677888564,0.25269149999999996,0.0001684436107425838,23,82
0.25287275,0.0005123848041267313,0.25243225,0.00016766987654316933,23,83
0.252624,0.0005114200817332115,0.252179,0.0001716580904006396,23,84
0.25239025000000004,0.0005164738013684605,0.25193699999999997,0.00016962753314246946,23,85
0.25217125,0.0005233786272862206,0.2517095,0.0001637582059012668,23,86
0.25195825,0.0005225176432427767,0.25149125,0.0001672010391714026,23,87
0.251761,0.000524435410703743,0.25128925,0.00016963250720307372,23,88
0.25157325,0.0005203486211185816,0.25109275,0.0001723316207200539,23,89
0.25138475000000005,0.0005228170688682581,0.25089525,0.0001690434485568704,23,90
0.25121024999999997,0.000529657613463645,0.25071275000000004,0.0001667338822795173,23,91
0.2510435,0.0005325084506371868,0.2505395,0.00016537910992625595,23,92
0.250886,0.0005372936813326644,0.25037625,0.00016262130088030564,23,93
0.25073425,0.0005432073153962357,0.250216,0.00015951332232762338,23,94
0.25058975,0.0005514854372510529,0.25006649999999997,0.00015393748731221566,23,95
0.250451,0.0005538415838486738,0.24992325,0.0001551972535195186,23,96
0.25031950000000003,0.0005484202312096139,0.24978525,0.00016118680932383442,23,97
0.25018675,0.0005434148392342508,0.2496495,0.00016654804111727002,23,98
0.25006174999999997,0.0005437404596864136,0.2495205,0.00016742535650253313,23,99
0.24994175000000002,0.0005347491818600676,0.24939275,0.00017550979317405624,23,100
0.24982925,0.000535838770060555,0.24927425,0.00017522039692912438,23,101
0.24972125,0.0005342795967468729,0.24916175000000002,0.0001752246772004443,23,102
0.249618,0.0005335995689653435,0.24905449999999998,0.00017819441629860614,23,103
0.2495155,0.0005341528339342648,0.24894975,0.00017656921447409908,23,104
0.249422,0.000527907188812583,0.24885000000000002,0.0001849067332467917,23,105
0.24933725,0.0005295669811270392,0.24875925000000002,0.0001816154935571358,23,106
0.249251,0.0005250199996190632,0.24866925,0.00018413361317260403,23,107
0.24916449999999998,0.0005262862814096549,0.24857525,0.00018337171946622414,23,108
0.24908249999999998,0.0005298907906352003,0.24848775,0.00017837653292964527,23,109
0.24900424999999998,0.0005299931013702026,0.24840475,0.0001793354050376033,23,110
0.24893674999999998,0.0005320758287124159,0.24833025,0.00017967940199143441,23,111
0.248864,0.0005307541803886302,0.24825524999999998,0.0001807102307563138,23,112
0.24880200000000002,0.0005289730616959534,0.248187,0.00018493106823895165,23,113
0.24873075,0.0005289013967650347,0.24810875,0.0001868346528350646,23,114
0.248663,0.0005242799824521288,0.248036,0.00019211324785136787,23,115
0.24859775,0.0005220351401007427,0.2479645,0.00019380982947208385,23,116
0.24853925,0.0005265156099300314,0.2479015,0.00019289958527689548,23,117
0.24848075000000003,0.0005269698164980547,0.24783775,0.00019205256441922635,23,118
0.24842875,0.0005269304389575551,0.24778,0.00019403221382028777,23,119
0.24837275,0.0005267847639216623,0.24772025000000003,0.00019495816859009548,23,120
0.24832125,0.0005310642028041489,0.24766200000000002,0.00019366078591186186,23,121
0.24827625,0.0005335093134144883,0.24761075,0.0001909716929285613,23,122
0.248225,0.0005370693623732437,0.247554,0.0001886703474317086,23,123
0.24818025,0.0005390340318569866,0.247505,0.00018858022165646062,23,124
0.24813525,0.0005401302504951985,0.24745499999999998,0.00018793615937333548,23,125
0.248091,0.0005388821763613997,0.247407,0.00018738729946290677,23,126
0.24805175000000002,0.0005356693826419459,0.24736075,0.00018906001031419027,23,127
0.24801025000000002,0.0005348113569287814,0.247312,0.00019341664871463387,23,128
0.24797025000000003,0.0005403972497154257,0.247265,0.0001899592061470055,23,129
0.24792825000000002,0.0005365894030820924,0.24721875000000001,0.00019529000870500054,23,130
0.24789599999999998,0.0005415842501402728,0.2471785,0.0001910346827149481,23,131
0.24786075000000002,0.0005417302719065933,0.24713825,0.000191841568748806,23,132
0.24782175,0.0005450281529425845,0.24709575,0.00019118887912218527,23,133
0.247792,0.0005464645459679894,0.2470595,0.00019165659393821915,23,134
0.2477585,0.0005394675615827177,0.24702274999999999,0.0001966969432909411,23,135
0.24772149999999998,0.0005397358150058207,0.24698150000000002,0.0001948287709759494,23,136
0.247694,0.0005392703403674255,0.24694875,0.00019710958246620027,23,137
0.24766275000000001,0.0005423358622661775,0.246914,0.00019297538703161936,23,138
0.24763249999999998,0.0005398566939475657,0.24687949999999997,0.00019536184376689486,23,139
0.2475975,0.0005361308142608441,0.24684050000000002,0.0001993119414385418,23,140
0.24756125,0.0005385844293144784,0.246798,0.00019779155694822179,23,141
0.2475365,0.0005363751019575722,0.2467655,0.00020098569600844208,23,142
0.24750775000000003,0.000532641706496966,0.24673175,0.0002028723428661448,23,143
0.24747249999999998,0.0005343381420037334,0.2466935,0.00019849748109233115,23,144
0.247446,0.0005355749247304277,0.24666325,0.00019725411909514497,23,145
0.24741999999999997,0.0005399824071208189,0.24663174999999998,0.00019344685962817664,23,146
0.24739775,0.000546876299998456,0.24660600000000002,0.00018846087127040854,23,147
0.247373,0.0005528204952785302,0.24657574999999998,0.00018259021742689094,23,148
0.24734925,0.0005534105054116717,0.24654625,0.00018089551542257401,23,149
0.24732675,0.0005581103721487326,0.24651725,0.00017834429483446016,23,150
0.2473025,0.0005566913417684842,0.24648974999999998,0.0001801837603670166,23,151
0.247283,0.0005527906475330417,0.24646425,0.00018474492550540742,23,152
0.2472655,0.000553930726715892,0.24643975,0.00018298958303684804,23,153
0.247242,0.0005518428218252028,0.24641149999999998,0.0001836579701510385,23,154
0.24722125,0.0005491272052084065,0.246386,0.0001859771491339746,23,155
0.24719925,0.0005482332418779388,0.24635975000000002,0.00018658158403229622,23,156
0.2471765,0.000543229923697135,0.246333,0.00019169376620015833,23,157
0.2471575,0.0005410843279933331,0.24630749999999998,0.00019508139326958457,23,158
0.24713649999999998,0.0005478911844518072,0.246284,0.00018848474739352185,23,159
0.24711550000000002,0.0005489774585536342,0.246259,0.00018608465815321857,23,160
0.24709774999999998,0.00055662661407806,0.2462335,0.00018004652176589818,23,161
0.24708425,0.0005560748038708371,0.24621425,0.00017986991827429453,23,162
0.24705825,0.0005583974279131281,0.2461825,0.00017748873203671416,23,163
0.24704050000000002,0.0005548966119918173,0.24615649999999997,0.00018068273298796903,23,164
0.24702425,0.0005558724561443878,0.2461345,0.00017880226508632657,23,165
0.24701025000000001,0.0005524614805576899,0.24611425,0.00018040561936923368,23,166
0.24699325,0.0005549551220594361,0.2460925,0.00017926028561842595,23,167
0.24697975,0.0005569332881952776,0.24607325,0.00017747024398472836,23,168
0.24696449999999998,0.0005610015597126267,0.246054,0.00017375413664140655,23,169
0.24695050000000002,0.0005632714709622688,0.24603350000000002,0.0001716777504512447,23,170
0.24693825,0.000562257225387101,0.24601525000000002,0.00017331095608759888,23,171
0.2469175,0.0005596197369643015,0.245991,0.00017529974329701643,23,172
0.24690399999999998,0.0005576410135562184,0.24597200000000002,0.00017456374193973055,23,173
0.24688475000000001,0.0005552577667174084,0.24595,0.0001772286658529082,23,174
0.24686975,0.0005576106952883889,0.24592999999999998,0.0001775204213604707,23,175
0.2468575,0.0005578393585970754,0.24591225,0.00017898236644988463,23,176
0.246844,0.0005569627456123128,0.2458925,0.00018050554008119252,23,177
0.2468305,0.0005548353359331067,0.24587425000000002,0.0001813785750853734,23,178
0.24681774999999997,0.0005516825966985001,0.24585574999999998,0.00018352980003258124,23,179
0.24680725,0.0005517700494771336,0.24584025,0.00018397469255308297,23,180
0.246792,0.0005534866755397115,0.2458215,0.00018036144266444007,23,181
0.2467775,0.0005541012994029091,0.2458025,0.00018036421485428106,23,182
0.246763,0.000555333233293312,0.24578424999999998,0.0001800519022393344,23,183
0.24674725,0.0005587894840635363,0.24576375,0.00017743784122897525,23,184
0.246732,0.000556934915407534,0.24574200000000002,0.00018071662900795334,23,185
0.24672025,0.0005550591747732841,0.2457255,0.00018230263300347694,23,186
0.24670525,0.0005582227937839858,0.24570675,0.00017910244973198906,23,187
0.2466945,0.0005590498636078928,0.24569074999999999,0.0001774505212728288,23,188
0.24668025,0.0005537397290243877,0.2456725,0.00018260407991060217,23,189
0.24666675,0.0005562438201903914,0.245655,0.00017952576416770867,23,190
0.24665525,0.0005561417872269669,0.24563949999999998,0.00017923239104581412,23,191
0.24664125,0.0005548118487379292,0.24562175,0.0001798699182742903,23,192
0.24663049999999997,0.0005520514015922754,0.24560574999999998,0.00018159897439137747,23,193
0.246619,0.0005551540326792188,0.2455895,0.00018007012522903396,23,194
0.24660825,0.0005582138367149301,0.2455735,0.00017723501347081637,23,195
0.2465925,0.00055785414760491,0.24555424999999997,0.00017859783733293407,23,196
0.24658025,0.0005556961287430386,0.24554050000000002,0.00018096753852556063,23,197
0.24656675,0.0005569000695816126,0.24552375,0.00017997274099152186,23,198
0.2465525,0.0005565655846349115,0.245502,0.0001797720779209006,23,199
0.6706144999999999,2.3595550427986553e-05,0.670597,8.396427811850326e-06,24,0
0.64943675,4.812159078834723e-05,0.64940175,1.0779030568661161e-05,24,1
0.629554,7.633151380655359e-05,0.6295040000000001,1.1768602295959844e-05,24,2
0.61088125,0.00011697729480542766,0.61082075,1.4583809516037334e-05,24,3
0.5932842500000001,0.00013954278017868136,0.5932075,1.9202864369655675e-05,24,4
0.5766875,0.00016339599138288514,0.5765985,1.3238202294858137e-05,24,5
0.56105275,0.00018537040621416118,0.5609489999999999,3.0765240125846196e-05,24,6
0.546272,0.00021390301540649345,0.54615025,3.3214266513046635e-05,24,7
0.53228025,0.00022411645968113653,0.5321435000000001,3.148412298288214e-05,24,8
0.51904025,0.0002207582104928343,0.5188869999999999,4.661008474568137e-05,24,9
0.5064985,0.00023694777905690318,0.50632625,5.069701667750533e-05,24,10
0.494601,0.00024846428314751227,0.49441,5.3193044658107464e-05,24,11
0.4833455,0.00023621653202095258,0.4831385,5.660609507817437e-05,24,12
0.47262550000000003,0.00025479158149358016,0.47240575,6.463116508311017e-05,24,13
0.462443,0.00027981690442145104,0.4622075,4.9216359068911666e-05,24,14
0.45277775,0.00026878371881496987,0.45252749999999997,6.655261076771618e-05,24,15
0.44357375,0.0002664051191324915,0.443312,7.890817448149263e-05,24,16
0.434815,0.00027463976405466646,0.4345425,8.486017911835122e-05,24,17
0.42647375,0.00027465011833241037,0.426186,9.75781737890364e-05,24,18
0.41853450000000003,0.00028911978486434464,0.41823024999999997,9.808000560767633e-05,24,19
0.41095899999999996,0.0002829478750582878,0.41063700000000003,0.00011365518026029274,24,20
0.40373400000000004,0.0002852183374188834,0.40339800000000003,0.0001231361035602591,24,21
0.39684474999999997,0.0002888956342695402,0.3964935,0.00013094369018781563,24,22
0.390285,0.0003018401895043227,0.389915,0.00012953956924429238,24,23
0.384027,0.0003095561338432848,0.38363974999999995,0.00013169353628785432,24,24
0.378044,0.00030784330429620426,0.3776455,0.00014113911576880042,24,25
0.37233800000000006,0.00031376185236576577,0.37192099999999995,0.00014413882197382118,24,26
0.366876,0.000320105451374994,0.3664455,0.00014804306805792035,24,27
0.36166700000000007,0.00032870731662071963,0.3612205,0.00014816629171307585,24,28
0.3566875,0.000334885428169103,0.356229,0.0001522547207806784,24,29
0.351939,0.00034468971554137227,0.35146375,0.00015131981859623425,24,30
0.34739075,0.00035077940005080407,0.34689825,0.00015145523265968624,24,31
0.34305299999999994,0.00035871297718370273,0.34254625000000005,0.00014837852775924555,24,32
0.33889975,0.0003578591727202131,0.33837925,0.0001554579927182903,24,33
0.3349335,0.00036864922351742617,0.33439850000000004,0.00014904110171358147,24,34
0.33115225,0.00036022866002026667,0.33060049999999996,0.00016391842483380609,24,35
0.3275215,0.0003580904215418242,0.32695725,0.00017034872321213112,24,36
0.32405675,0.0003638814195586225,0.32347675,0.00016966050660068867,24,37
0.3207305,0.0003731758968636626,0.32014075,0.00016575942657960722,24,38
0.3175545,0.0003811905691383112,0.31695375000000003,0.0001645377996084804,24,39
0.31452375,0.0003930479455486292,0.31390724999999997,0.00015802274361621782,24,40
0.31162125,0.0003958316403472477,0.31098950000000003,0.00016173512296343336,24,41
0.30884025,0.00039688057082703723,0.30819525000000003,0.00016227965830626517,24,42
0.30617825,0.000398071209081988,0.30551874999999995,0.00016303584728519292,24,43
0.30362900000000004,0.0004059076249591696,0.30296,0.00015990622251807035,24,44
0.30120075,0.00042219449013458085,0.30051874999999995,0.0001483684181353984,24,45
0.29886274999999995,0.00043112490939401844,0.298171,0.00014588865617313105,24,46
0.29663,0.00043715672246917125,0.29592075,0.0001469308936200994,24,47
0.29450275,0.00043962619064382135,0.29377925000000005,0.0001500039582811094,24,48
0.2924605,0.00044591955552544707,0.29172149999999997,0.00014539171228099854,24,49
0.29050025,0.00045138031359376226,0.289746,0.00014445933683912478,24,50
0.28861900000000007,0.00045194413371565733,0.28785325,0.00014755401553328247,24,51
0.2868245,0.0004509420694501809,0.28604525000000003,0.0001519644284034969,24,52
